2025-04-15 17:43:08 [17320] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 17:43:08 [17320] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 17:43:08 [17320] INFO  : [  6]  99.01-100.01 sec  1.75 MBytes  14.7 Mbits/sec                  
2025-04-15 17:43:08 [17320] INFO  : [  6]  99.01-100.01 sec  1.75 MBytes  14.7 Mbits/sec                  
2025-04-15 17:43:08 [17320] INFO  : [  9]  99.01-100.01 sec  2.00 MBytes  16.8 Mbits/sec                  
2025-04-15 17:43:08 [17320] INFO  : [  9]  99.01-100.01 sec  2.00 MBytes  16.8 Mbits/sec                  
2025-04-15 17:43:08 [17320] INFO  : [ 11]  99.01-100.01 sec  2.12 MBytes  17.9 Mbits/sec                  
2025-04-15 17:43:08 [17320] INFO  : [ 11]  99.01-100.01 sec  2.12 MBytes  17.9 Mbits/sec                  
2025-04-15 17:43:08 [17320] INFO  : [ 13]  99.01-100.01 sec  5.50 MBytes  46.3 Mbits/sec                  
2025-04-15 17:43:08 [17320] INFO  : [ 13]  99.01-100.01 sec  5.50 MBytes  46.3 Mbits/sec                  
2025-04-15 17:43:09 [23276] INFO  : {
	"station-1": {
		"ssid": "doppler_test",
		"peer_mac": " 7C 6C F0 AF FF 95 ",
		"beamforming_rssi": -57,
		"remote_rssi": -63,
		"beacon_rssi": -128,
		"local_rssi": -58,
		"average_rssi": -58,
		"tx_sector": 39,
		"rx_sector": 42,
		"current_mcs": 8,
		"max_mcs": 12,
		"min_mcs": 1,
		"distance": 7,
		"snr": 13,
		"associated_time": 4966,
		"center_frequency": 69120,
		"bandwidth": 2160,
		"channel": 6
	}
}
2025-04-15 17:43:09 [23276] INFO  : 1,-58,8,39,42
2025-04-15 17:43:09 [17320] INFO  : [SUM]  99.01-100.01 sec  11.4 MBytes  95.7 Mbits/sec                  
2025-04-15 17:43:09 [17320] INFO  : [SUM]  99.01-100.01 sec  11.4 MBytes  95.7 Mbits/sec                  
2025-04-15 17:43:09 [17320] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 17:43:09 [17320] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 17:43:09 [17320] INFO  : [  6] 100.01-101.01 sec  1.50 MBytes  12.6 Mbits/sec                  
2025-04-15 17:43:09 [17320] INFO  : [  6] 100.01-101.01 sec  1.50 MBytes  12.6 Mbits/sec                  
2025-04-15 17:43:09 [17320] INFO  : [  9] 100.01-101.01 sec  2.50 MBytes  21.0 Mbits/sec                  
2025-04-15 17:43:09 [17320] INFO  : [  9] 100.01-101.01 sec  2.50 MBytes  21.0 Mbits/sec                  
2025-04-15 17:43:09 [17320] INFO  : [ 11] 100.01-101.01 sec  1.75 MBytes  14.7 Mbits/sec                  
2025-04-15 17:43:09 [17320] INFO  : [ 11] 100.01-101.01 sec  1.75 MBytes  14.7 Mbits/sec                  
2025-04-15 17:43:09 [17320] INFO  : [ 13] 100.01-101.01 sec  5.25 MBytes  44.2 Mbits/sec                  
2025-04-15 17:43:09 [17320] INFO  : [ 13] 100.01-101.01 sec  5.25 MBytes  44.2 Mbits/sec                  
2025-04-15 17:43:10 [23276] INFO  : {
	"station-1": {
		"ssid": "doppler_test",
		"peer_mac": " 7C 6C F0 AF FF 95 ",
		"beamforming_rssi": -57,
		"remote_rssi": -63,
		"beacon_rssi": -128,
		"local_rssi": -58,
		"average_rssi": -58,
		"tx_sector": 39,
		"rx_sector": 42,
		"current_mcs": 8,
		"max_mcs": 12,
		"min_mcs": 1,
		"distance": 7,
		"snr": 13,
		"associated_time": 4967,
		"center_frequency": 69120,
		"bandwidth": 2160,
		"channel": 6
	}
}
2025-04-15 17:43:10 [23276] INFO  : 1,-58,8,39,42
2025-04-15 17:43:10 [17320] INFO  : [SUM] 100.01-101.01 sec  11.0 MBytes  92.5 Mbits/sec                  
2025-04-15 17:43:10 [17320] INFO  : [SUM] 100.01-101.01 sec  11.0 MBytes  92.5 Mbits/sec                  
2025-04-15 17:43:10 [17320] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 17:43:10 [17320] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 17:43:10 [17320] INFO  : [  6] 101.01-102.01 sec  1.62 MBytes  13.6 Mbits/sec                  
2025-04-15 17:43:10 [17320] INFO  : [  6] 101.01-102.01 sec  1.62 MBytes  13.6 Mbits/sec                  
2025-04-15 17:43:10 [17320] INFO  : [  9] 101.01-102.01 sec  2.75 MBytes  22.9 Mbits/sec                  
2025-04-15 17:43:10 [17320] INFO  : [  9] 101.01-102.01 sec  2.75 MBytes  22.9 Mbits/sec                  
2025-04-15 17:43:10 [17320] INFO  : [ 11] 101.01-102.01 sec  1.75 MBytes  14.6 Mbits/sec                  
2025-04-15 17:43:10 [17320] INFO  : [ 11] 101.01-102.01 sec  1.75 MBytes  14.6 Mbits/sec                  
2025-04-15 17:43:10 [17320] INFO  : [ 13] 101.01-102.01 sec  5.25 MBytes  43.8 Mbits/sec                  
2025-04-15 17:43:10 [17320] INFO  : [ 13] 101.01-102.01 sec  5.25 MBytes  43.8 Mbits/sec                  
2025-04-15 17:43:11 [23276] INFO  : {
	"station-1": {
		"ssid": "doppler_test",
		"peer_mac": " 7C 6C F0 AF FF 95 ",
		"beamforming_rssi": -57,
		"remote_rssi": -63,
		"beacon_rssi": -128,
		"local_rssi": -58,
		"average_rssi": -58,
		"tx_sector": 39,
		"rx_sector": 42,
		"current_mcs": 8,
		"max_mcs": 12,
		"min_mcs": 1,
		"distance": 7,
		"snr": 13,
		"associated_time": 4968,
		"center_frequency": 69120,
		"bandwidth": 2160,
		"channel": 6
	}
}
2025-04-15 17:43:11 [23276] INFO  : 1,-58,8,39,42
2025-04-15 17:43:11 [17320] INFO  : [SUM] 101.01-102.01 sec  11.4 MBytes  94.9 Mbits/sec                  
2025-04-15 17:43:11 [17320] INFO  : [SUM] 101.01-102.01 sec  11.4 MBytes  94.9 Mbits/sec                  
2025-04-15 17:43:11 [17320] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 17:43:11 [17320] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 17:43:11 [17320] INFO  : [  6] 102.01-103.01 sec  1.75 MBytes  14.7 Mbits/sec                  
2025-04-15 17:43:11 [17320] INFO  : [  6] 102.01-103.01 sec  1.75 MBytes  14.7 Mbits/sec                  
2025-04-15 17:43:11 [17320] INFO  : [  9] 102.01-103.01 sec  2.50 MBytes  21.0 Mbits/sec                  
2025-04-15 17:43:11 [17320] INFO  : [  9] 102.01-103.01 sec  2.50 MBytes  21.0 Mbits/sec                  
2025-04-15 17:43:11 [17320] INFO  : [ 11] 102.01-103.01 sec  2.00 MBytes  16.8 Mbits/sec                  
2025-04-15 17:43:11 [17320] INFO  : [ 11] 102.01-103.01 sec  2.00 MBytes  16.8 Mbits/sec                  
2025-04-15 17:43:11 [17320] INFO  : [ 13] 102.01-103.01 sec  5.12 MBytes  43.1 Mbits/sec                  
2025-04-15 17:43:11 [17320] INFO  : [ 13] 102.01-103.01 sec  5.12 MBytes  43.1 Mbits/sec                  
2025-04-15 17:43:12 [23276] INFO  : {
	"station-1": {
		"ssid": "doppler_test",
		"peer_mac": " 7C 6C F0 AF FF 95 ",
		"beamforming_rssi": -57,
		"remote_rssi": -63,
		"beacon_rssi": -128,
		"local_rssi": -58,
		"average_rssi": -58,
		"tx_sector": 39,
		"rx_sector": 42,
		"current_mcs": 8,
		"max_mcs": 12,
		"min_mcs": 1,
		"distance": 7,
		"snr": 13,
		"associated_time": 4969,
		"center_frequency": 69120,
		"bandwidth": 2160,
		"channel": 6
	}
}
2025-04-15 17:43:12 [23276] INFO  : 1,-58,8,39,42
2025-04-15 17:43:12 [17320] INFO  : [SUM] 102.01-103.01 sec  11.4 MBytes  95.7 Mbits/sec                  
2025-04-15 17:43:12 [17320] INFO  : [SUM] 102.01-103.01 sec  11.4 MBytes  95.7 Mbits/sec                  
2025-04-15 17:43:12 [17320] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 17:43:12 [17320] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 17:43:12 [17320] INFO  : [  6] 103.01-104.00 sec  1.88 MBytes  15.8 Mbits/sec                  
2025-04-15 17:43:12 [17320] INFO  : [  6] 103.01-104.00 sec  1.88 MBytes  15.8 Mbits/sec                  
2025-04-15 17:43:12 [17320] INFO  : [  9] 103.01-104.00 sec  2.38 MBytes  20.1 Mbits/sec                  
2025-04-15 17:43:12 [17320] INFO  : [  9] 103.01-104.00 sec  2.38 MBytes  20.1 Mbits/sec                  
2025-04-15 17:43:12 [17320] INFO  : [ 11] 103.01-104.00 sec  2.00 MBytes  16.9 Mbits/sec                  
2025-04-15 17:43:12 [17320] INFO  : [ 11] 103.01-104.00 sec  2.00 MBytes  16.9 Mbits/sec                  
2025-04-15 17:43:12 [17320] INFO  : [ 13] 103.01-104.00 sec  5.00 MBytes  42.2 Mbits/sec                  
2025-04-15 17:43:12 [17320] INFO  : [ 13] 103.01-104.00 sec  5.00 MBytes  42.2 Mbits/sec                  
2025-04-15 17:43:13 [23276] INFO  : {
	"station-1": {
		"ssid": "doppler_test",
		"peer_mac": " 7C 6C F0 AF FF 95 ",
		"beamforming_rssi": -57,
		"remote_rssi": -63,
		"beacon_rssi": -128,
		"local_rssi": -58,
		"average_rssi": -58,
		"tx_sector": 39,
		"rx_sector": 42,
		"current_mcs": 8,
		"max_mcs": 12,
		"min_mcs": 1,
		"distance": 7,
		"snr": 13,
		"associated_time": 4970,
		"center_frequency": 69120,
		"bandwidth": 2160,
		"channel": 6
	}
}
2025-04-15 17:43:13 [23276] INFO  : 1,-58,8,39,42
2025-04-15 17:43:13 [17320] INFO  : [SUM] 103.01-104.00 sec  11.2 MBytes  95.0 Mbits/sec                  
2025-04-15 17:43:13 [17320] INFO  : [SUM] 103.01-104.00 sec  11.2 MBytes  95.0 Mbits/sec                  
2025-04-15 17:43:13 [17320] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 17:43:13 [17320] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 17:43:13 [17320] INFO  : [  6] 104.00-105.00 sec  2.25 MBytes  18.9 Mbits/sec                  
2025-04-15 17:43:13 [17320] INFO  : [  6] 104.00-105.00 sec  2.25 MBytes  18.9 Mbits/sec                  
2025-04-15 17:43:13 [17320] INFO  : [  9] 104.00-105.00 sec  2.25 MBytes  18.9 Mbits/sec                  
2025-04-15 17:43:13 [17320] INFO  : [  9] 104.00-105.00 sec  2.25 MBytes  18.9 Mbits/sec                  
2025-04-15 17:43:13 [17320] INFO  : [ 11] 104.00-105.00 sec  3.00 MBytes  25.2 Mbits/sec                  
2025-04-15 17:43:13 [17320] INFO  : [ 11] 104.00-105.00 sec  3.00 MBytes  25.2 Mbits/sec                  
2025-04-15 17:43:13 [17320] INFO  : [ 13] 104.00-105.00 sec  3.62 MBytes  30.5 Mbits/sec                  
2025-04-15 17:43:13 [17320] INFO  : [ 13] 104.00-105.00 sec  3.62 MBytes  30.5 Mbits/sec                  
2025-04-15 17:43:14 [23276] INFO  : {
	"station-1": {
		"ssid": "doppler_test",
		"peer_mac": " 7C 6C F0 AF FF 95 ",
		"beamforming_rssi": -57,
		"remote_rssi": -63,
		"beacon_rssi": -128,
		"local_rssi": -58,
		"average_rssi": -58,
		"tx_sector": 39,
		"rx_sector": 42,
		"current_mcs": 8,
		"max_mcs": 12,
		"min_mcs": 1,
		"distance": 7,
		"snr": 13,
		"associated_time": 4971,
		"center_frequency": 69120,
		"bandwidth": 2160,
		"channel": 6
	}
}
2025-04-15 17:43:14 [23276] INFO  : 1,-58,8,39,42
2025-04-15 17:43:14 [17320] INFO  : [SUM] 104.00-105.00 sec  11.1 MBytes  93.6 Mbits/sec                  
2025-04-15 17:43:14 [17320] INFO  : [SUM] 104.00-105.00 sec  11.1 MBytes  93.6 Mbits/sec                  
2025-04-15 17:43:14 [17320] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 17:43:14 [17320] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 17:43:14 [17320] INFO  : [  6] 105.00-106.01 sec  2.38 MBytes  19.7 Mbits/sec                  
2025-04-15 17:43:14 [17320] INFO  : [  6] 105.00-106.01 sec  2.38 MBytes  19.7 Mbits/sec                  
2025-04-15 17:43:14 [17320] INFO  : [  9] 105.00-106.01 sec  1.88 MBytes  15.5 Mbits/sec                  
2025-04-15 17:43:14 [17320] INFO  : [  9] 105.00-106.01 sec  1.88 MBytes  15.5 Mbits/sec                  
2025-04-15 17:43:14 [17320] INFO  : [ 11] 105.00-106.01 sec  3.25 MBytes  26.9 Mbits/sec                  
2025-04-15 17:43:14 [17320] INFO  : [ 11] 105.00-106.01 sec  3.25 MBytes  26.9 Mbits/sec                  
2025-04-15 17:43:14 [17320] INFO  : [ 13] 105.00-106.01 sec  3.88 MBytes  32.1 Mbits/sec                  
2025-04-15 17:43:14 [17320] INFO  : [ 13] 105.00-106.01 sec  3.88 MBytes  32.1 Mbits/sec                  
2025-04-15 17:43:15 [23276] INFO  : {
	"station-1": {
		"ssid": "doppler_test",
		"peer_mac": " 7C 6C F0 AF FF 95 ",
		"beamforming_rssi": -57,
		"remote_rssi": -63,
		"beacon_rssi": -128,
		"local_rssi": -57,
		"average_rssi": -58,
		"tx_sector": 39,
		"rx_sector": 42,
		"current_mcs": 8,
		"max_mcs": 12,
		"min_mcs": 1,
		"distance": 7,
		"snr": 13,
		"associated_time": 4972,
		"center_frequency": 69120,
		"bandwidth": 2160,
		"channel": 6
	}
}
2025-04-15 17:43:15 [23276] INFO  : 1,-57,8,39,42
2025-04-15 17:43:15 [17320] INFO  : [SUM] 105.00-106.01 sec  11.4 MBytes  94.3 Mbits/sec                  
2025-04-15 17:43:15 [17320] INFO  : [SUM] 105.00-106.01 sec  11.4 MBytes  94.3 Mbits/sec                  
2025-04-15 17:43:15 [17320] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 17:43:15 [17320] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 17:43:15 [17320] INFO  : [  6] 106.01-107.01 sec  2.00 MBytes  16.8 Mbits/sec                  
2025-04-15 17:43:15 [17320] INFO  : [  6] 106.01-107.01 sec  2.00 MBytes  16.8 Mbits/sec                  
2025-04-15 17:43:15 [17320] INFO  : [  9] 106.01-107.01 sec  2.38 MBytes  20.0 Mbits/sec                  
2025-04-15 17:43:15 [17320] INFO  : [  9] 106.01-107.01 sec  2.38 MBytes  20.0 Mbits/sec                  
2025-04-15 17:43:15 [17320] INFO  : [ 11] 106.01-107.01 sec  3.62 MBytes  30.5 Mbits/sec                  
2025-04-15 17:43:15 [17320] INFO  : [ 11] 106.01-107.01 sec  3.62 MBytes  30.5 Mbits/sec                  
2025-04-15 17:43:15 [17320] INFO  : [ 13] 106.01-107.01 sec  3.25 MBytes  27.4 Mbits/sec                  
2025-04-15 17:43:15 [17320] INFO  : [ 13] 106.01-107.01 sec  3.25 MBytes  27.4 Mbits/sec                  
2025-04-15 17:43:15 [23276] INFO  : {
	"station-1": {
		"ssid": "doppler_test",
		"peer_mac": " 7C 6C F0 AF FF 95 ",
		"beamforming_rssi": -57,
		"remote_rssi": -63,
		"beacon_rssi": -128,
		"local_rssi": -57,
		"average_rssi": -58,
		"tx_sector": 39,
		"rx_sector": 42,
		"current_mcs": 8,
		"max_mcs": 12,
		"min_mcs": 1,
		"distance": 7,
		"snr": 13,
		"associated_time": 4972,
		"center_frequency": 69120,
		"bandwidth": 2160,
		"channel": 6
	}
}
2025-04-15 17:43:15 [23276] INFO  : 1,-57,8,39,42
2025-04-15 17:43:16 [17320] INFO  : [SUM] 106.01-107.01 sec  11.2 MBytes  94.8 Mbits/sec                  
2025-04-15 17:43:16 [17320] INFO  : [SUM] 106.01-107.01 sec  11.2 MBytes  94.8 Mbits/sec                  
2025-04-15 17:43:16 [17320] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 17:43:16 [17320] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 17:43:16 [17320] INFO  : [  6] 107.01-108.00 sec  2.25 MBytes  19.0 Mbits/sec                  
2025-04-15 17:43:16 [17320] INFO  : [  6] 107.01-108.00 sec  2.25 MBytes  19.0 Mbits/sec                  
2025-04-15 17:43:16 [17320] INFO  : [  9] 107.01-108.00 sec  1.75 MBytes  14.7 Mbits/sec                  
2025-04-15 17:43:16 [17320] INFO  : [  9] 107.01-108.00 sec  1.75 MBytes  14.7 Mbits/sec                  
2025-04-15 17:43:16 [17320] INFO  : [ 11] 107.01-108.00 sec  3.50 MBytes  29.5 Mbits/sec                  
2025-04-15 17:43:16 [17320] INFO  : [ 11] 107.01-108.00 sec  3.50 MBytes  29.5 Mbits/sec                  
2025-04-15 17:43:16 [17320] INFO  : [ 13] 107.01-108.00 sec  3.62 MBytes  30.5 Mbits/sec                  
2025-04-15 17:43:16 [17320] INFO  : [ 13] 107.01-108.00 sec  3.62 MBytes  30.5 Mbits/sec                  
2025-04-15 17:43:16 [23276] INFO  : {
	"station-1": {
		"ssid": "doppler_test",
		"peer_mac": " 7C 6C F0 AF FF 95 ",
		"beamforming_rssi": -57,
		"remote_rssi": -63,
		"beacon_rssi": -128,
		"local_rssi": -58,
		"average_rssi": -58,
		"tx_sector": 39,
		"rx_sector": 42,
		"current_mcs": 8,
		"max_mcs": 12,
		"min_mcs": 1,
		"distance": 7,
		"snr": 13,
		"associated_time": 4973,
		"center_frequency": 69120,
		"bandwidth": 2160,
		"channel": 6
	}
}
2025-04-15 17:43:16 [23276] INFO  : 1,-58,8,39,42
2025-04-15 17:43:17 [23276] INFO  : {
	"station-1": {
		"ssid": "doppler_test",
		"peer_mac": " 7C 6C F0 AF FF 95 ",
		"beamforming_rssi": -57,
		"remote_rssi": -63,
		"beacon_rssi": -128,
		"local_rssi": -57,
		"average_rssi": -58,
		"tx_sector": 39,
		"rx_sector": 42,
		"current_mcs": 8,
		"max_mcs": 12,
		"min_mcs": 1,
		"distance": 7,
		"snr": 13,
		"associated_time": 4974,
		"center_frequency": 69120,
		"bandwidth": 2160,
		"channel": 6
	}
}
2025-04-15 17:43:17 [23276] INFO  : 1,-57,8,39,42
2025-04-15 17:43:17 [17320] INFO  : [SUM] 107.01-108.00 sec  11.1 MBytes  93.7 Mbits/sec                  
2025-04-15 17:43:17 [17320] INFO  : [SUM] 107.01-108.00 sec  11.1 MBytes  93.7 Mbits/sec                  
2025-04-15 17:43:17 [17320] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 17:43:17 [17320] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 17:43:17 [17320] INFO  : [  6] 108.00-109.01 sec  2.50 MBytes  20.8 Mbits/sec                  
2025-04-15 17:43:17 [17320] INFO  : [  6] 108.00-109.01 sec  2.50 MBytes  20.8 Mbits/sec                  
2025-04-15 17:43:17 [17320] INFO  : [  9] 108.00-109.01 sec  2.12 MBytes  17.7 Mbits/sec                  
2025-04-15 17:43:17 [17320] INFO  : [  9] 108.00-109.01 sec  2.12 MBytes  17.7 Mbits/sec                  
2025-04-15 17:43:17 [17320] INFO  : [ 11] 108.00-109.01 sec  3.88 MBytes  32.3 Mbits/sec                  
2025-04-15 17:43:17 [17320] INFO  : [ 11] 108.00-109.01 sec  3.88 MBytes  32.3 Mbits/sec                  
2025-04-15 17:43:17 [17320] INFO  : [ 13] 108.00-109.01 sec  2.88 MBytes  24.0 Mbits/sec                  
2025-04-15 17:43:17 [17320] INFO  : [ 13] 108.00-109.01 sec  2.88 MBytes  24.0 Mbits/sec                  
2025-04-15 17:43:18 [23276] INFO  : {
	"station-1": {
		"ssid": "doppler_test",
		"peer_mac": " 7C 6C F0 AF FF 95 ",
		"beamforming_rssi": -57,
		"remote_rssi": -63,
		"beacon_rssi": -128,
		"local_rssi": -58,
		"average_rssi": -58,
		"tx_sector": 39,
		"rx_sector": 42,
		"current_mcs": 8,
		"max_mcs": 12,
		"min_mcs": 1,
		"distance": 7,
		"snr": 13,
		"associated_time": 4975,
		"center_frequency": 69120,
		"bandwidth": 2160,
		"channel": 6
	}
}
2025-04-15 17:43:18 [23276] INFO  : 1,-58,8,39,42
2025-04-15 17:43:18 [17320] INFO  : [SUM] 108.00-109.01 sec  11.4 MBytes  94.8 Mbits/sec                  
2025-04-15 17:43:18 [17320] INFO  : [SUM] 108.00-109.01 sec  11.4 MBytes  94.8 Mbits/sec                  
2025-04-15 17:43:18 [17320] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 17:43:18 [17320] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 17:43:18 [17320] INFO  : [  6] 109.01-110.01 sec  2.25 MBytes  19.0 Mbits/sec                  
2025-04-15 17:43:18 [17320] INFO  : [  6] 109.01-110.01 sec  2.25 MBytes  19.0 Mbits/sec                  
2025-04-15 17:43:18 [17320] INFO  : [  9] 109.01-110.01 sec  2.38 MBytes  20.0 Mbits/sec                  
2025-04-15 17:43:18 [17320] INFO  : [  9] 109.01-110.01 sec  2.38 MBytes  20.0 Mbits/sec                  
2025-04-15 17:43:18 [17320] INFO  : [ 11] 109.01-110.01 sec  4.25 MBytes  35.8 Mbits/sec                  
2025-04-15 17:43:18 [17320] INFO  : [ 11] 109.01-110.01 sec  4.25 MBytes  35.8 Mbits/sec                  
2025-04-15 17:43:18 [17320] INFO  : [ 13] 109.01-110.01 sec  2.38 MBytes  20.0 Mbits/sec                  
2025-04-15 17:43:18 [17320] INFO  : [ 13] 109.01-110.01 sec  2.38 MBytes  20.0 Mbits/sec                  
2025-04-15 17:43:19 [23276] INFO  : {
	"station-1": {
		"ssid": "doppler_test",
		"peer_mac": " 7C 6C F0 AF FF 95 ",
		"beamforming_rssi": -57,
		"remote_rssi": -63,
		"beacon_rssi": -128,
		"local_rssi": -58,
		"average_rssi": -58,
		"tx_sector": 39,
		"rx_sector": 42,
		"current_mcs": 8,
		"max_mcs": 12,
		"min_mcs": 1,
		"distance": 7,
		"snr": 13,
		"associated_time": 4976,
		"center_frequency": 69120,
		"bandwidth": 2160,
		"channel": 6
	}
}
2025-04-15 17:43:19 [23276] INFO  : 1,-58,8,39,42
2025-04-15 17:43:19 [17320] INFO  : [SUM] 109.01-110.01 sec  11.2 MBytes  94.8 Mbits/sec                  
2025-04-15 17:43:19 [17320] INFO  : [SUM] 109.01-110.01 sec  11.2 MBytes  94.8 Mbits/sec                  
2025-04-15 17:43:19 [17320] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 17:43:19 [17320] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 17:43:19 [17320] INFO  : [  6] 110.01-111.00 sec  2.38 MBytes  20.0 Mbits/sec                  
2025-04-15 17:43:19 [17320] INFO  : [  6] 110.01-111.00 sec  2.38 MBytes  20.0 Mbits/sec                  
2025-04-15 17:43:19 [17320] INFO  : [  9] 110.01-111.00 sec  1.88 MBytes  15.8 Mbits/sec                  
2025-04-15 17:43:19 [17320] INFO  : [  9] 110.01-111.00 sec  1.88 MBytes  15.8 Mbits/sec                  
2025-04-15 17:43:19 [17320] INFO  : [ 11] 110.01-111.00 sec  4.38 MBytes  36.8 Mbits/sec                  
2025-04-15 17:43:19 [17320] INFO  : [ 11] 110.01-111.00 sec  4.38 MBytes  36.8 Mbits/sec                  
2025-04-15 17:43:19 [17320] INFO  : [ 13] 110.01-111.00 sec  2.75 MBytes  23.2 Mbits/sec                  
2025-04-15 17:43:19 [17320] INFO  : [ 13] 110.01-111.00 sec  2.75 MBytes  23.2 Mbits/sec                  
2025-04-15 17:43:20 [23276] INFO  : {
	"station-1": {
		"ssid": "doppler_test",
		"peer_mac": " 7C 6C F0 AF FF 95 ",
		"beamforming_rssi": -57,
		"remote_rssi": -61,
		"beacon_rssi": -128,
		"local_rssi": -58,
		"average_rssi": -58,
		"tx_sector": 39,
		"rx_sector": 42,
		"current_mcs": 8,
		"max_mcs": 12,
		"min_mcs": 1,
		"distance": 7,
		"snr": 13,
		"associated_time": 4977,
		"center_frequency": 69120,
		"bandwidth": 2160,
		"channel": 6
	}
}
2025-04-15 17:43:20 [23276] INFO  : 1,-58,8,39,42
2025-04-15 17:43:20 [17320] INFO  : [SUM] 110.01-111.00 sec  11.4 MBytes  95.8 Mbits/sec                  
2025-04-15 17:43:20 [17320] INFO  : [SUM] 110.01-111.00 sec  11.4 MBytes  95.8 Mbits/sec                  
2025-04-15 17:43:20 [17320] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 17:43:20 [17320] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 17:43:20 [17320] INFO  : [  6] 111.00-112.00 sec  2.75 MBytes  23.1 Mbits/sec                  
2025-04-15 17:43:20 [17320] INFO  : [  6] 111.00-112.00 sec  2.75 MBytes  23.1 Mbits/sec                  
2025-04-15 17:43:20 [17320] INFO  : [  9] 111.00-112.00 sec  1.38 MBytes  11.5 Mbits/sec                  
2025-04-15 17:43:20 [17320] INFO  : [  9] 111.00-112.00 sec  1.38 MBytes  11.5 Mbits/sec                  
2025-04-15 17:43:20 [17320] INFO  : [ 11] 111.00-112.00 sec  4.00 MBytes  33.6 Mbits/sec                  
2025-04-15 17:43:20 [17320] INFO  : [ 11] 111.00-112.00 sec  4.00 MBytes  33.6 Mbits/sec                  
2025-04-15 17:43:20 [17320] INFO  : [ 13] 111.00-112.00 sec  3.12 MBytes  26.2 Mbits/sec                  
2025-04-15 17:43:20 [17320] INFO  : [ 13] 111.00-112.00 sec  3.12 MBytes  26.2 Mbits/sec                  
2025-04-15 17:43:21 [23276] INFO  : {
	"station-1": {
		"ssid": "doppler_test",
		"peer_mac": " 7C 6C F0 AF FF 95 ",
		"beamforming_rssi": -57,
		"remote_rssi": -61,
		"beacon_rssi": -128,
		"local_rssi": -58,
		"average_rssi": -58,
		"tx_sector": 39,
		"rx_sector": 42,
		"current_mcs": 8,
		"max_mcs": 12,
		"min_mcs": 1,
		"distance": 7,
		"snr": 13,
		"associated_time": 4978,
		"center_frequency": 69120,
		"bandwidth": 2160,
		"channel": 6
	}
}
2025-04-15 17:43:21 [23276] INFO  : 1,-58,8,39,42
2025-04-15 17:43:21 [17320] INFO  : [SUM] 111.00-112.00 sec  11.2 MBytes  94.5 Mbits/sec                  
2025-04-15 17:43:21 [17320] INFO  : [SUM] 111.00-112.00 sec  11.2 MBytes  94.5 Mbits/sec                  
2025-04-15 17:43:21 [17320] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 17:43:21 [17320] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 17:43:21 [17320] INFO  : [  6] 112.00-113.01 sec  2.12 MBytes  17.7 Mbits/sec                  
2025-04-15 17:43:21 [17320] INFO  : [  6] 112.00-113.01 sec  2.12 MBytes  17.7 Mbits/sec                  
2025-04-15 17:43:21 [17320] INFO  : [  9] 112.00-113.01 sec  1.88 MBytes  15.6 Mbits/sec                  
2025-04-15 17:43:21 [17320] INFO  : [  9] 112.00-113.01 sec  1.88 MBytes  15.6 Mbits/sec                  
2025-04-15 17:43:21 [17320] INFO  : [ 11] 112.00-113.01 sec  4.88 MBytes  40.6 Mbits/sec                  
2025-04-15 17:43:21 [17320] INFO  : [ 11] 112.00-113.01 sec  4.88 MBytes  40.6 Mbits/sec                  
